FrameId,Id,X,Y,Width,Height,Confidence,Class,Visibility
7186,19,1218.1,105.15,190.5,292.03999999999996,1,1,1.0
7186,20,697.89,493.9,60.26999999999998,96.20000000000005,1,1,1.0
7187,18,1179.9,331.4,131.69999999999982,217.13,1,1,1.0
7187,19,1218.1,105.15,190.5,292.0,1,1,1.0
7187,20,698.05,493.9,60.110000000000014,96.20000000000005,1,1,1.0
7188,18,1179.9,331.4,131.69999999999982,217.55000000000007,1,1,1.0
7188,19,1218.1,105.15,190.5,291.96000000000004,1,1,1.0
7188,20,698.22,493.9,59.93999999999994,96.20000000000005,1,1,1.0
7189,18,1179.9,331.4,131.69999999999982,217.97000000000003,1,1,1.0
7189,19,1218.1,105.15,190.5,291.90999999999997,1,1,1.0
7189,20,698.38,493.9,59.77999999999997,96.20000000000005,1,1,1.0
7190,18,1179.9,331.4,131.69999999999982,218.38,1,1,1.0
7190,19,1218.1,105.15,190.5,291.87,1,1,1.0
7190,20,698.54,493.9,59.620000000000005,96.20000000000005,1,1,1.0
7191,18,1179.9,331.4,131.69999999999982,218.80000000000007,1,1,1.0
7191,19,1218.1,105.15,190.5,291.83000000000004,1,1,1.0
7191,20,698.7,493.9,59.45999999999992,96.20000000000005,1,1,1.0
7192,18,1176.87,336.03,133.84000000000015,219.87,1,1,1.0
7192,19,1218.1,105.15,190.5,291.78999999999996,1,1,1.0
7192,20,698.86,493.9,59.299999999999955,96.20000000000005,1,1,1.0
7193,18,1173.84,340.67,135.98000000000002,220.93,1,1,1.0
7193,19,1218.1,105.15,190.5,291.74,1,1,1.0
7193,20,699.03,493.9,59.129999999999995,96.20000000000005,1,1,1.0
7194,18,1170.81,345.3,138.12000000000012,221.99999999999994,1,1,1.0
7194,19,1218.1,105.15,190.5,291.70000000000005,1,1,1.0
7194,20,699.19,493.9,58.969999999999914,96.20000000000005,1,1,1.0
7195,18,1167.78,349.94,140.26,223.06,1,1,1.0
7195,19,1218.1,105.15,190.5,291.65999999999997,1,1,1.0
7195,20,699.35,493.9,58.809999999999945,96.20000000000005,1,1,1.0
7196,18,1164.75,354.57,142.3900000000001,224.13000000000005,1,1,1.0
7196,19,1218.1,105.15,190.5,291.61,1,1,1.0
7196,20,699.51,493.9,58.64999999999998,96.20000000000005,1,1,1.0
7197,18,1161.72,359.2,144.52999999999997,225.2,1,1,1.0
7197,19,1218.1,105.15,190.5,291.57000000000005,1,1,1.0
7197,20,699.67,493.9,58.49000000000001,96.20000000000005,1,1,1.0
7198,18,1158.69,363.84,146.66999999999985,226.26000000000005,1,1,1.0
7198,19,1218.1,105.15,190.5,291.53,1,1,1.0
7198,20,699.84,493.9,58.319999999999936,96.20000000000005,1,1,1.0
7199,18,1155.66,368.47,148.80999999999995,227.32999999999993,1,1,1.0
7199,19,1218.1,105.15,190.5,291.48,1,1,1.0
7199,20,700.0,493.9,58.15999999999997,96.20000000000005,1,1,1.0
7200,18,1152.63,373.1,150.94999999999982,228.39999999999998,1,1,1.0
7200,19,1218.1,105.15,190.5,291.43999999999994,1,1,1.0
7200,20,700.16,493.9,58.0,96.20000000000005,1,1,1.0
7201,18,1149.6,377.74,153.09000000000015,229.46000000000004,1,1,1.0
7201,19,1218.1,105.15,190.5,291.4,1,1,1.0
7201,20,700.32,493.9,57.83999999999992,96.20000000000005,1,1,1.0
7202,18,1144.97,379.16,157.18000000000006,234.98999999999995,1,1,1.0
7202,19,1218.1,105.15,190.5,291.36,1,1,1.0
7202,20,700.49,493.9,57.66999999999996,96.20000000000005,1,1,1.0
7203,18,1140.34,380.59,161.26999999999998,240.51000000000005,1,1,1.0
7203,19,1218.1,105.15,190.5,291.30999999999995,1,1,1.0
7203,20,700.65,493.9,57.50999999999999,96.20000000000005,1,1,1.0
7204,18,1135.71,382.01,165.3599999999999,246.03999999999996,1,1,1.0
7204,19,1218.1,105.15,190.5,291.27,1,1,1.0
7204,20,700.81,493.9,57.35000000000002,96.20000000000005,1,1,1.0
7205,18,1131.08,383.44,169.45000000000005,251.56,1,1,1.0
7205,19,1218.1,105.15,190.5,291.23,1,1,1.0
7205,20,700.97,493.9,57.18999999999994,96.20000000000005,1,1,1.0
7206,18,1126.45,384.87,173.53999999999996,257.08000000000004,1,1,1.0
7206,19,1218.1,105.15,190.5,291.17999999999995,1,1,1.0
7206,20,701.13,493.9,57.02999999999997,96.20000000000005,1,1,1.0
7207,18,1121.82,386.29,177.6400000000001,262.60999999999996,1,1,1.0
7207,19,1218.1,105.15,190.5,291.14,1,1,1.0
7207,20,701.3,493.9,56.860000000000014,96.20000000000005,1,1,1.0
7208,18,1117.19,387.72,181.73000000000002,268.13,1,1,1.0
7208,19,1218.1,105.15,190.5,291.1,1,1,1.0
7208,20,701.46,493.9,56.69999999999993,96.20000000000005,1,1,1.0
7209,18,1112.56,389.14,185.82000000000016,273.65999999999997,1,1,1.0
7209,19,1218.1,105.15,190.5,291.04999999999995,1,1,1.0
7209,20,701.62,493.9,56.539999999999964,96.20000000000005,1,1,1.0
7210,18,1107.93,390.57,189.90999999999985,279.18,1,1,1.0
7210,19,1218.1,105.15,190.5,291.01,1,1,1.0
7210,20,701.78,493.9,56.379999999999995,96.20000000000005,1,1,1.0
7211,18,1103.3,392.0,194.0,284.70000000000005,1,1,1.0
7211,19,1218.1,105.15,190.5,290.97,1,1,1.0
7211,20,701.94,493.9,56.219999999999914,96.20000000000005,1,1,1.0
7212,18,1092.43,404.3,197.55999999999995,284.7,1,1,1.0
7212,19,1218.1,105.15,190.5,290.92999999999995,1,1,1.0
7212,20,702.11,493.9,56.049999999999955,96.20000000000005,1,1,1.0
7213,18,1081.56,416.6,201.12000000000012,284.68999999999994,1,1,1.0
7213,19,1218.1,105.15,190.5,290.88,1,1,1.0
7213,20,702.27,493.9,55.889999999999986,96.20000000000005,1,1,1.0
7214,18,1070.69,428.9,204.67999999999984,284.69000000000005,1,1,1.0
7214,19,1218.1,105.15,190.5,290.84000000000003,1,1,1.0
7214,20,702.43,493.9,55.73000000000002,96.20000000000005,1,1,1.0
7215,18,1059.81,441.2,208.25,284.69,1,1,1.0
7215,19,1218.1,105.15,190.5,290.79999999999995,1,1,1.0
7215,20,702.59,493.9,55.569999999999936,96.20000000000005,1,1,1.0
7216,18,1048.94,453.5,211.80999999999995,284.69000000000005,1,1,1.0
7216,19,1218.1,105.15,190.5,290.75,1,1,1.0
7216,20,702.75,493.9,55.40999999999997,96.20000000000005,1,1,1.0
7217,18,1038.07,465.8,215.37000000000012,284.68,1,1,1.0
7217,19,1218.1,105.15,190.5,290.71000000000004,1,1,1.0
7217,20,702.92,493.9,55.24000000000001,96.20000000000005,1,1,1.0
7218,18,1027.2,478.1,218.93000000000006,284.67999999999995,1,1,1.0
7218,19,1218.1,105.15,190.5,290.66999999999996,1,1,1.0
7218,20,703.08,493.9,55.07999999999993,96.20000000000005,1,1,1.0
7219,18,1016.33,490.4,222.4899999999999,284.68000000000006,1,1,1.0
7219,19,1218.1,105.15,190.5,290.63,1,1,1.0
7219,20,703.24,493.9,54.91999999999996,96.20000000000005,1,1,1.0
7220,18,1005.46,502.7,226.04999999999995,284.67,1,1,1.0
7220,19,1218.1,105.15,190.5,290.58000000000004,1,1,1.0
7220,20,703.4,493.9,54.75999999999999,96.20000000000005,1,1,1.0
7221,18,994.59,515.0,229.61,284.66999999999996,1,1,1.0
7221,19,1218.1,105.15,190.5,290.53999999999996,1,1,1.0
7221,20,703.57,493.9,54.58999999999992,96.20000000000005,1,1,1.0
7222,18,981.6,531.3,234.95999999999992,274.47,1,1,1.0
7222,19,1218.1,105.15,190.5,290.5,1,1,1.0
7222,20,703.73,493.9,54.42999999999995,96.20000000000005,1,1,1.0
7223,18,968.62,547.6,240.29000000000008,264.28,1,1,1.0
7223,19,1218.1,105.15,190.5,290.45000000000005,1,1,1.0
7223,20,703.89,493.9,54.26999999999998,96.20000000000005,1,1,1.0
7224,18,955.64,563.9,245.63,254.08000000000004,1,1,1.0
7224,19,1218.1,105.15,190.5,290.40999999999997,1,1,1.0
7224,20,704.05,493.9,54.110000000000014,96.20000000000005,1,1,1.0
7225,18,942.65,580.2,250.98000000000013,243.89,1,1,1.0
7225,19,1218.1,105.15,190.5,290.37,1,1,1.0
7225,20,704.21,493.9,53.94999999999993,96.20000000000005,1,1,1.0
7226,18,929.67,596.5,256.32000000000005,233.69000000000005,1,1,1.0
7226,19,1218.1,105.15,190.5,290.32000000000005,1,1,1.0
7226,20,704.38,493.9,53.77999999999997,96.20000000000005,1,1,1.0
7227,18,916.68,612.8,261.65999999999997,223.5,1,1,1.0
7227,19,1218.1,105.15,190.5,290.28,1,1,1.0
7227,20,704.54,493.9,53.620000000000005,96.20000000000005,1,1,1.0
7228,18,903.7,629.1,267.0,213.29999999999995,1,1,1.0
7228,19,1218.1,105.15,190.5,290.24,1,1,1.0
7228,20,704.7,493.9,53.45999999999992,96.20000000000005,1,1,1.0
7229,18,898.81,634.44,269.1600000000001,209.14999999999998,1,1,1.0
7229,19,1218.1,105.15,190.5,290.20000000000005,1,1,1.0
7229,20,704.28,493.12,53.879999999999995,96.98000000000002,1,1,1.0
7230,18,893.92,639.79,271.31000000000006,204.99,1,1,1.0
7230,19,1218.1,105.15,190.5,290.15,1,1,1.0
7230,20,703.87,492.34,54.289999999999964,97.76000000000005,1,1,1.0
7231,18,889.03,645.13,273.47,200.83000000000004,1,1,1.0
7231,19,1218.1,105.15,190.5,290.11,1,1,1.0
7231,20,703.45,491.56,54.70999999999992,98.54000000000002,1,1,1.0
7232,18,884.14,650.48,275.63,196.66999999999996,1,1,1.0
7232,19,1218.1,105.15,190.5,290.07000000000005,1,1,1.0
7232,20,703.03,490.78,55.129999999999995,99.32000000000005,1,1,1.0
7233,18,879.26,655.82,277.77,192.51999999999998,1,1,1.0
7233,19,1218.1,105.15,190.5,290.02,1,1,1.0
7233,20,702.61,490.0,55.549999999999955,100.10000000000002,1,1,1.0
7234,18,874.37,661.17,279.92999999999995,188.36,1,1,1.0
7234,19,1218.1,105.15,190.5,289.98,1,1,1.0
7234,20,702.2,489.22,55.95999999999992,100.88,1,1,1.0
7235,18,869.48,666.51,282.0899999999999,184.21000000000004,1,1,1.0
7235,19,1218.1,105.15,190.5,289.93999999999994,1,1,1.0
7235,20,701.78,488.44,56.379999999999995,101.66000000000003,1,1,1.0
7236,18,864.59,671.86,284.2399999999999,180.04999999999995,1,1,1.0
7236,19,1218.1,105.15,190.5,289.9,1,1,1.0
7236,20,701.36,487.66,56.799999999999955,102.44,1,1,1.0
7237,18,859.7,677.2,286.39999999999986,175.89,1,1,1.0
7237,19,1218.1,105.15,190.5,289.85,1,1,1.0
7237,20,700.95,486.88,57.20999999999992,103.22000000000003,1,1,1.0
7238,18,859.33,677.46,284.03999999999985,177.89,1,1,1.0
7238,19,1218.1,105.15,190.5,289.80999999999995,1,1,1.0
7238,20,700.53,486.1,57.629999999999995,104.0,1,1,1.0
7239,18,858.97,677.71,281.6600000000001,179.89999999999998,1,1,1.0
7239,19,1218.1,105.15,190.5,289.77,1,1,1.0
7239,20,700.11,485.32,58.049999999999955,104.78000000000003,1,1,1.0
7240,18,858.6,677.97,279.30000000000007,181.90999999999997,1,1,1.0
7240,19,1218.1,105.15,190.5,289.72,1,1,1.0
7240,20,699.69,484.54,58.469999999999914,105.56,1,1,1.0
7241,18,858.24,678.23,276.93000000000006,183.90999999999997,1,1,1.0
7241,19,1218.1,105.15,190.5,289.67999999999995,1,1,1.0
7241,20,699.28,483.76,58.879999999999995,106.34000000000003,1,1,1.0
7242,18,857.87,678.49,274.56000000000006,185.90999999999997,1,1,1.0
7242,19,1218.1,105.15,190.5,289.64,1,1,1.0
7242,20,698.86,482.98,59.299999999999955,107.12,1,1,1.0
7243,18,857.51,678.74,272.19000000000005,187.91999999999996,1,1,1.0
7243,19,1218.1,105.15,190.5,289.59000000000003,1,1,1.0
7243,20,698.44,482.2,59.719999999999914,107.90000000000003,1,1,1.0
7244,18,857.14,679.0,269.83000000000004,189.91999999999996,1,1,1.0
7244,19,1218.1,105.15,190.5,289.54999999999995,1,1,1.0
7244,20,698.03,481.43,60.129999999999995,108.67000000000002,1,1,1.0
7245,18,856.77,679.26,267.46000000000004,191.91999999999996,1,1,1.0
7245,19,1218.1,105.15,190.5,289.51,1,1,1.0
7245,20,697.61,480.65,60.549999999999955,109.45000000000005,1,1,1.0
7246,18,856.41,679.51,265.09000000000003,193.93000000000006,1,1,1.0
7246,19,1218.1,105.15,190.5,289.47,1,1,1.0
7246,20,697.19,479.87,60.969999999999914,110.23000000000002,1,1,1.0
7247,18,856.04,679.77,262.73,195.93000000000006,1,1,1.0
7247,19,1218.1,105.15,190.5,289.41999999999996,1,1,1.0
7247,20,696.77,479.09,61.389999999999986,111.01000000000005,1,1,1.0
7248,18,855.68,680.03,260.35,195.88,1,1,1.0
7248,19,1218.1,105.15,190.5,289.38,1,1,1.0
7248,20,696.36,478.31,61.799999999999955,111.79000000000002,1,1,1.0
7249,18,855.31,680.29,257.99,195.84000000000003,1,1,1.0
7249,19,1218.1,105.15,190.5,289.34000000000003,1,1,1.0
7249,20,695.94,477.53,62.219999999999914,112.57000000000005,1,1,1.0
7250,18,854.94,680.54,255.62999999999988,195.80000000000007,1,1,1.0
7250,19,1218.1,105.15,190.5,289.28999999999996,1,1,1.0
7250,20,695.52,476.75,62.639999999999986,113.35000000000002,1,1,1.0
7251,18,854.58,680.8,253.2499999999999,195.75,1,1,1.0
7251,19,1218.1,105.15,190.5,289.25,1,1,1.0
7251,20,695.1,475.97,63.059999999999945,114.13,1,1,1.0
7252,18,854.21,681.06,250.88999999999987,195.71000000000004,1,1,1.0
7252,19,1218.1,105.15,190.5,289.21000000000004,1,1,1.0
7252,20,694.69,475.19,63.469999999999914,114.91000000000003,1,1,1.0
7253,18,853.85,681.31,248.51999999999987,195.67000000000007,1,1,1.0
7253,19,1218.1,105.15,190.5,289.15999999999997,1,1,1.0
7253,20,694.27,474.41,63.889999999999986,115.69,1,1,1.0
7254,18,853.48,681.57,246.1500000000001,195.62,1,1,1.0
7254,19,1218.1,105.15,190.5,289.12,1,1,1.0
7254,20,693.85,473.63,64.30999999999995,116.47000000000003,1,1,1.0
7255,18,853.12,681.83,243.7800000000001,195.56999999999994,1,1,1.0
7255,19,1218.1,105.15,190.5,289.08000000000004,1,1,1.0
7255,20,693.44,472.85,64.71999999999991,117.25,1,1,1.0
7256,18,852.75,682.09,241.42000000000007,195.52999999999997,1,1,1.0
7256,19,1218.1,105.15,190.5,289.03999999999996,1,1,1.0
7256,20,693.02,472.07,65.13999999999999,118.03000000000003,1,1,1.0
7257,18,852.38,682.34,239.05000000000007,195.49,1,1,1.0
7257,19,1218.1,105.15,190.5,288.99,1,1,1.0
7257,20,692.6,471.29,65.55999999999995,118.81,1,1,1.0
7258,18,852.02,682.6,236.68000000000006,195.43999999999994,1,1,1.0
7258,19,1218.1,105.15,190.5,288.95000000000005,1,1,1.0
7258,20,692.18,470.51,65.98000000000002,119.59000000000003,1,1,1.0
7259,18,848.28,684.56,236.68000000000006,195.44000000000005,1,1,1.0
7259,19,1218.1,105.15,190.45000000000005,288.95000000000005,1,1,1.0
7259,20,691.77,469.73,66.38999999999999,120.37,1,1,1.0
7260,18,844.53,686.52,236.68000000000006,195.44000000000005,1,1,1.0
7260,19,1218.1,105.15,190.4000000000001,288.95000000000005,1,1,1.0
7260,20,691.35,468.95,66.80999999999995,121.15000000000003,1,1,1.0
7261,18,840.79,688.48,236.68000000000006,195.43999999999994,1,1,1.0
7261,19,1218.1,105.15,190.35000000000014,288.95000000000005,1,1,1.0
7261,20,690.93,468.17,67.23000000000002,121.93,1,1,1.0
7262,18,837.05,690.44,236.68000000000006,195.43999999999994,1,1,1.0
7262,19,1218.1,105.15,190.2900000000002,288.95000000000005,1,1,1.0
7262,20,690.52,467.39,67.63999999999999,122.71000000000004,1,1,1.0
7263,18,833.3,692.4,236.69000000000005,195.45000000000005,1,1,1.0
7263,19,1218.1,105.15,190.24,288.95000000000005,1,1,1.0
7263,20,690.1,466.61,68.05999999999995,123.49000000000001,1,1,1.0
7264,18,829.56,694.36,236.68000000000006,195.44999999999993,1,1,1.0
7264,19,1218.1,105.15,190.19000000000005,288.95000000000005,1,1,1.0
7264,20,689.68,465.83,68.48000000000002,124.27000000000004,1,1,1.0
7265,18,825.82,696.32,236.67999999999995,195.44999999999993,1,1,1.0
7265,19,1218.1,105.15,190.1400000000001,288.95000000000005,1,1,1.0
7265,20,689.26,465.05,68.89999999999998,125.05000000000001,1,1,1.0
7266,18,822.08,698.28,236.67999999999995,195.45000000000005,1,1,1.0
7266,19,1218.1,105.15,190.09000000000015,288.95000000000005,1,1,1.0
7266,20,688.85,464.27,69.30999999999995,125.83000000000004,1,1,1.0
7267,18,818.33,700.24,236.68999999999994,195.45000000000005,1,1,1.0
7267,19,1218.1,105.15,190.0400000000002,288.95000000000005,1,1,1.0
7267,20,688.43,463.49,69.73000000000002,126.61000000000001,1,1,1.0
7268,18,814.59,702.2,236.67999999999995,195.44999999999993,1,1,1.0
7268,19,1218.1,105.15,189.99,288.95000000000005,1,1,1.0
7268,20,688.01,462.71,70.14999999999998,127.39000000000004,1,1,1.0
7269,18,803.9,701.13,243.44999999999993,197.39999999999998,1,1,1.0
7269,19,1218.1,105.15,189.93000000000006,288.95000000000005,1,1,1.0
7269,20,687.6,461.93,70.55999999999995,128.17000000000002,1,1,1.0
7270,18,793.21,700.06,250.21000000000004,199.36,1,1,1.0
7270,19,1218.1,105.15,189.8800000000001,288.95000000000005,1,1,1.0
7270,20,687.18,461.15,70.98000000000002,128.95000000000005,1,1,1.0
7271,18,782.51,698.99,256.98,201.30999999999995,1,1,1.0
7271,19,1218.1,105.15,189.83000000000015,288.95000000000005,1,1,1.0
7271,20,686.76,460.37,71.39999999999998,129.73000000000002,1,1,1.0
7272,18,771.82,697.92,263.7399999999999,203.2700000000001,1,1,1.0
7272,19,1218.1,105.15,189.7800000000002,288.95000000000005,1,1,1.0
7272,20,686.34,459.59,71.81999999999994,130.51000000000005,1,1,1.0
7273,18,761.13,696.85,270.5100000000001,205.22000000000003,1,1,1.0
7273,19,1218.1,105.15,189.73000000000002,288.95000000000005,1,1,1.0
7273,20,685.93,458.81,72.23000000000002,131.29000000000002,1,1,1.0
7274,18,750.43,695.78,277.2800000000001,207.18000000000006,1,1,1.0
7274,19,1218.1,105.15,189.68000000000006,288.95000000000005,1,1,1.0
7274,20,685.51,458.03,72.64999999999998,132.07000000000005,1,1,1.0
7275,18,739.74,694.71,284.03999999999996,209.13,1,1,1.0
7275,19,1218.1,105.15,189.6300000000001,288.95000000000005,1,1,1.0
7275,20,685.09,457.25,73.06999999999994,132.85000000000002,1,1,1.0
7276,18,729.05,693.64,290.80000000000007,211.09000000000003,1,1,1.0
7276,19,1218.1,105.15,189.57000000000016,288.95000000000005,1,1,1.0
7276,20,684.68,456.48,73.48000000000002,133.62,1,1,1.0
7277,18,718.35,692.57,297.5799999999999,213.03999999999996,1,1,1.0
7277,19,1218.1,105.15,189.51999999999998,288.95000000000005,1,1,1.0
7277,20,684.26,455.7,73.89999999999998,134.40000000000003,1,1,1.0
7278,18,707.66,691.5,304.34000000000003,215.0,1,1,1.0
7278,19,1218.1,105.15,189.47000000000003,288.95000000000005,1,1,1.0
7278,20,683.84,454.92,74.31999999999994,135.18,1,1,1.0
7279,18,699.11,681.52,300.6,226.40999999999997,1,1,1.0
7279,19,1218.1,105.15,189.42000000000007,288.95000000000005,1,1,1.0
7279,20,683.42,454.14,74.74000000000001,135.96000000000004,1,1,1.0
7280,18,690.55,671.54,296.87,237.82000000000005,1,1,1.0
7280,19,1218.1,105.15,189.37000000000012,288.95000000000005,1,1,1.0
7280,20,683.01,453.36,75.14999999999998,136.74,1,1,1.0
7281,18,682.0,661.56,293.13,249.23000000000002,1,1,1.0
7281,19,1218.1,105.15,189.32000000000016,288.95000000000005,1,1,1.0
7281,20,682.59,452.58,75.56999999999994,137.52000000000004,1,1,1.0
7282,18,673.44,651.58,289.4,260.64,1,1,1.0
7282,19,1218.1,105.15,189.26,288.95000000000005,1,1,1.0
7282,20,682.17,451.8,75.99000000000001,138.3,1,1,1.0
7283,18,664.89,641.59,285.65999999999997,272.05999999999995,1,1,1.0
7283,19,1218.1,105.15,189.21000000000004,288.95000000000005,1,1,1.0
7283,20,681.75,451.02,76.40999999999997,139.08000000000004,1,1,1.0
7284,18,656.33,631.61,281.92999999999995,283.47,1,1,1.0
7284,19,1218.1,105.15,189.16000000000008,288.95000000000005,1,1,1.0
7284,20,681.34,450.24,76.81999999999994,139.86,1,1,1.0
7285,18,647.78,621.63,278.19000000000005,294.88,1,1,1.0
7285,19,1218.1,105.15,189.11000000000013,288.95000000000005,1,1,1.0
7285,20,680.92,449.46,77.24000000000001,140.64000000000004,1,1,1.0
7286,18,639.23,611.65,274.44999999999993,306.2900000000001,1,1,1.0
7286,19,1218.1,105.15,189.06000000000017,288.95000000000005,1,1,1.0
7286,20,680.5,448.68,77.65999999999997,141.42000000000002,1,1,1.0
7287,18,630.67,601.67,270.72,317.70000000000005,1,1,1.0
7287,19,1218.1,105.15,189.01,288.95000000000005,1,1,1.0
7287,20,680.09,447.9,78.06999999999994,142.20000000000005,1,1,1.0
7288,18,622.12,591.69,266.98,329.1099999999999,1,1,1.0
7288,19,1218.1,105.15,188.96000000000004,288.95000000000005,1,1,1.0
7288,20,679.67,447.12,78.49000000000001,142.98000000000002,1,1,1.0
7289,18,621.4,590.08,260.57000000000005,329.12,1,1,1.0
7289,19,1218.1,105.15,188.9000000000001,288.95000000000005,1,1,1.0
7289,20,679.25,446.34,78.90999999999997,143.76000000000005,1,1,1.0
7290,18,620.69,588.48,254.14999999999998,329.11,1,1,1.0
7290,19,1218.1,105.15,188.85000000000014,288.95000000000005,1,1,1.0
7290,20,678.83,445.56,79.32999999999993,144.54000000000002,1,1,1.0
7291,18,619.98,586.88,247.73000000000002,329.11,1,1,1.0
7291,19,1218.1,105.15,188.80000000000018,288.95000000000005,1,1,1.0
7291,20,678.42,444.78,79.74000000000001,145.32000000000005,1,1,1.0
7292,18,619.26,585.27,241.32000000000005,329.11,1,1,1.0
7292,19,1218.1,105.15,188.75,288.95000000000005,1,1,1.0
7292,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7293,18,618.55,583.67,234.9000000000001,329.11,1,1,1.0
7293,19,1218.1,105.15,188.70000000000005,288.95000000000005,1,1,1.0
7293,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7294,18,617.84,582.06,228.48000000000002,329.12,1,1,1.0
7294,19,1218.1,105.15,188.6500000000001,288.95000000000005,1,1,1.0
7294,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7295,18,617.13,580.46,222.06000000000006,329.11,1,1,1.0
7295,19,1218.1,105.15,188.60000000000014,288.95000000000005,1,1,1.0
7295,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7296,18,616.41,578.86,215.64999999999998,329.11,1,1,1.0
7296,19,1218.1,105.15,188.5400000000002,288.95000000000005,1,1,1.0
7296,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7297,18,615.7,577.25,209.2299999999999,329.11,1,1,1.0
7297,19,1218.1,105.15,188.49,288.95000000000005,1,1,1.0
7297,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7298,18,614.99,575.65,202.80999999999995,329.11,1,1,1.0
7298,19,1218.1,105.15,188.44000000000005,288.95000000000005,1,1,1.0
7298,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7299,18,611.72,570.75,199.69999999999993,328.65999999999997,1,1,1.0
7299,19,1218.1,105.15,188.3900000000001,288.95000000000005,1,1,1.0
7299,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7300,18,608.45,565.85,196.57999999999993,328.22,1,1,1.0
7300,19,1218.1,105.15,188.34000000000015,288.95000000000005,1,1,1.0
7300,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7301,18,605.19,560.95,193.45999999999992,327.77,1,1,1.0
7301,19,1218.1,105.15,188.2900000000002,288.95000000000005,1,1,1.0
7301,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7302,18,601.92,556.04,190.35000000000002,327.33000000000004,1,1,1.0
7302,19,1218.1,105.15,188.24,288.95000000000005,1,1,1.0
7302,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7303,18,598.65,551.14,187.23000000000002,326.89,1,1,1.0
7303,19,1218.1,105.15,188.18000000000006,288.95000000000005,1,1,1.0
7303,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7304,18,595.38,546.24,184.12,326.43999999999994,1,1,1.0
7304,19,1218.1,105.15,188.1300000000001,288.95000000000005,1,1,1.0
7304,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7305,18,592.12,541.34,181.0,325.99,1,1,1.0
7305,19,1218.1,105.15,188.08000000000015,288.95000000000005,1,1,1.0
7305,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7306,18,588.85,536.44,177.88,325.54999999999995,1,1,1.0
7306,19,1218.1,105.15,188.0300000000002,288.95000000000005,1,1,1.0
7306,20,678.0,444.0,80.15999999999997,146.10000000000002,1,1,1.0
7307,18,585.58,531.54,174.76999999999998,325.1,1,1,1.0
